feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Pristimantis curtipes,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis elegans,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis eriphus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis frater,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis gaigei,NA,181692,NA,21288,NA,NA,0.11716531272703257,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16352.279999999999,1915.9199999999998,species,Amphibia
Pristimantis lacrimosus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis lanthanites,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis latidiscus,NA,8064,NA,2942,NA,NA,0.3648313492063492,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,725.76,264.78,species,Amphibia
Pristimantis malkini,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis martiae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis medemi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis miyatai,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis palmeri,NA,7657,NA,3211,NA,NA,0.41935483870967744,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,689.13,288.99,species,Amphibia
Pristimantis peruvianus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis petersi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis racemus,NA,1998,NA,764,NA,NA,0.38238238238238237,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,179.82,68.75999999999999,species,Amphibia
Pristimantis ridens,NA,4683,NA,2543,NA,NA,0.5430279735212471,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,421.46999999999997,228.87,species,Amphibia
Pristimantis savagei,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pristimantis taeniatus,NA,94486,NA,16679,NA,NA,0.17652350612789197,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8503.74,1501.11,species,Amphibia
Pristimantis uranobates,NA,18009,NA,6300,NA,NA,0.3498250874562719,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,1620.81,567,species,Amphibia
Pristimantis variabilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Strabomantis bufoniformis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Strabomantis sulcatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Amazophrynella minuta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Atelopus ignescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osornophryne guacamayo,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osornophryne percrassa,NA,8700,NA,2765,NA,NA,0.317816091954023,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,783,248.85,species,Amphibia
Rhaebo guttatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Rhaebo haematiticus,NA,95449,NA,30845,NA,NA,0.3231568691133485,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8590.41,2776.0499999999997,species,Amphibia
Rhinella alata,NA,26371,NA,10793,NA,NA,0.4092753403359751,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,2373.39,971.37,species,Amphibia
Rhinella beebei,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Rhinella dapsilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Rhinella humboldti,NA,64888,NA,2653,NA,NA,0.04088583405252127,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5839.92,238.76999999999998,species,Amphibia
Rhinella margaritifera,NA,317085,NA,50926,NA,NA,0.16060677736253687,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,28537.649999999998,4583.34,species,Amphibia
Rhinella marina,NA,261612,NA,33609,NA,NA,0.12846887757442318,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23545.079999999998,3024.81,species,Amphibia
Centrolene buckleyi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Cochranella euknemos,NA,21397,NA,10476,NA,NA,0.48960134598308175,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,1925.73,942.8399999999999,species,Amphibia
Espadarana prosoblepon,NA,14713,NA,3350,NA,NA,0.22768979813770135,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,1324.1699999999998,301.5,species,Amphibia
Nymphargus grandisonae,NA,103073,NA,33807,NA,NA,0.3279908414424728,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,9276.57,3042.63,species,Amphibia
Nymphargus siren,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Rulyrana flavopunctata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Sachatamia albomaculata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Sachatamia ilex,NA,135244,NA,32381,NA,NA,0.23942651799710155,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,12171.96,2914.29,species,Amphibia
Teratohyla spinosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hyalinobatrachium colymbiphyllum,NA,47854,NA,13595,NA,NA,0.28409328373803655,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,4306.86,1223.55,species,Amphibia
Hyalinobatrachium munozorum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Allobates femoralis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Allobates insperatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Allobates talamancae,NA,31327,NA,13439,NA,NA,0.42899096625913746,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,2819.43,1209.51,species,Amphibia
Allobates trilineatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Rheobates palmatus,NA,92631,NA,4510,NA,NA,0.048687804298776866,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8336.789999999999,405.9,species,Amphibia
Ameerega bilinguis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Ameerega hahneli,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Ameerega picta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Ameerega trivittata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Colostethus inguinalis,NA,60585,NA,2999,NA,NA,0.04950070149376908,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5452.65,269.90999999999997,species,Amphibia
Colostethus panamansis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Colostethus pratti,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Epipedobates boulengeri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Silverstoneia nubicola,NA,62769,NA,8433,NA,NA,0.1343497586388185,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5649.21,758.97,species,Amphibia
Andinobates bombetes,NA,54265,NA,1881,NA,NA,0.03466322675757855,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,4883.8499999999995,169.29,species,Amphibia
Dendrobates auratus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Dendrobates leucomelas,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Dendrobates truncatus,NA,96535,NA,3482,NA,NA,0.03606981923654633,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8688.15,313.38,species,Amphibia
Oophaga histrionica,NA,4828,NA,1071,NA,NA,0.22183098591549297,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,434.52,96.39,species,Amphibia
Oophaga sylvatica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Ranitomeya variabilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hyloxalus fuliginosus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hyloxalus pulchellus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hyloxalus subpunctatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Gastrotheca cornuta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hemiphractus fasciatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Dendropsophus bokermanni,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Dendropsophus brevifrons,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Dendropsophus columbianus,NA,61007,NA,3721,NA,NA,0.06099300080318652,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5490.63,334.89,species,Amphibia
Dendropsophus ebraccatus,NA,227631,NA,24083,NA,NA,0.10579841937170245,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,20486.79,2167.47,species,Amphibia
Dendropsophus marmoratus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Dendropsophus mathiassoni,NA,126698,NA,11440,NA,NA,0.09029345372460497,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,11402.82,1029.6,species,Amphibia
Dendropsophus microcephalus,NA,62686,NA,3155,NA,NA,0.05033021727339438,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5641.74,283.95,species,Amphibia
Dendropsophus minutus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Dendropsophus rhodopeplus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Dendropsophus sarayacuensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hyloscirtus alytolylax,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hyloscirtus phyllognathus,NA,39930,NA,4833,NA,NA,0.12103681442524418,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,3593.7,434.96999999999997,species,Amphibia
Osteocephalus buckleyi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osteocephalus deridens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osteocephalus leprieurii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osteocephalus planiceps,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osteocephalus taurinus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osteocephalus verruciger,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pseudis paradoxa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Scarthyla vigilans,NA,54270,NA,3007,NA,NA,0.05540814446287083,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,4884.3,270.63,species,Amphibia
Scinax funereus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Scinax garbei,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Scinax quinquefasciatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Scinax rostratus,NA,90560,NA,4763,NA,NA,0.052594964664310954,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8150.4,428.66999999999996,species,Amphibia
Scinax ruber,NA,295792,NA,41630,NA,NA,0.14074079082598584,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,26621.28,3746.7,species,Amphibia
Scinax wandae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Smilisca phaeota,NA,96429,NA,33701,NA,NA,0.34949029856163605,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8678.61,3033.0899999999997,species,Amphibia
Sphaenorhynchus lacteus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Callimedusa tomopterna,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Phyllomedusa bicolor,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Phyllomedusa tarsius,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Phyllomedusa vaillantii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Edalorhina perezi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Engystomops petersi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Engystomops pustulosus,NA,15918,NA,1355,NA,NA,0.08512375926623948,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,1432.62,121.94999999999999,species,Amphibia
Physalaemus fischeri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pleurodema brachyops,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pseudopaludicola pusilla,NA,16734,NA,1145,NA,NA,0.06842356878212023,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,1506.06,103.05,species,Amphibia
Adenomera andreae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Adenomera hylaedactyla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus bolivianus,NA,88865,NA,3143,NA,NA,0.035368255218589995,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7997.8499999999995,282.87,species,Amphibia
Leptodactylus colombiensis,NA,146086,NA,4732,NA,NA,0.032391878756349,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,13147.74,425.88,species,Amphibia
Leptodactylus fragilis,NA,155833,NA,8190,NA,NA,0.05255626215243241,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,14024.97,737.1,species,Amphibia
Leptodactylus fuscus,NA,73017,NA,2582,NA,NA,0.03536162811400085,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6571.53,232.38,species,Amphibia
Leptodactylus insularum,NA,90341,NA,3569,NA,NA,0.039505872195348735,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8130.69,321.21,species,Amphibia
Leptodactylus knudseni,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus leptodactyloides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus macrosternum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus melanonotus,NA,280716,NA,40022,NA,NA,0.14257113951466963,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25264.44,3601.98,species,Amphibia
Leptodactylus mystaceus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus pentadactylus,NA,135777,NA,4714,NA,NA,0.034718693151270096,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,12219.93,424.26,species,Amphibia
Leptodactylus petersii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus poecilochilus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus rhodomystax,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus savagei,NA,80671,NA,2809,NA,NA,0.034820443529893025,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7260.389999999999,252.81,species,Amphibia
Leptodactylus ventrimaculatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus wagneri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Lithodytes lineatus,NA,13,NA,1,NA,NA,0.07692307692307693,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,1.17,0.09,species,Amphibia
Chiasmocleis bassleri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Ctenophryne geayi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hamptophryne boliviana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pipa pipa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Lithobates palmipes,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Lithobates vaillanti,NA,2808,NA,766,NA,NA,0.2727920227920228,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,252.72,68.94,species,Amphibia
Bolitoglossa altamazonica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Bolitoglossa adspersa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Bolitoglossa palmata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Caecilia orientalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Oscaecilia ochrocephala,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Siphonops annulatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Typhlonectes natans,NA,102833,NA,3748,NA,NA,0.03644744391391869,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,9254.97,337.32,species,Amphibia
Nothocercus julius,NA,184831,NA,44276,NA,NA,0.2395485605769595,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16634.79,3984.8399999999997,species,Aves
Nothocercus bonapartei,NA,195386,NA,31235,NA,NA,0.159863040340659,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17584.739999999998,2811.15,species,Aves
Tinamus tao,NA,270983,NA,47282,NA,NA,0.17448327016823933,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24388.469999999998,4255.38,species,Aves
Tinamus osgoodi,NA,59922,NA,3496,NA,NA,0.0583425119321785,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5392.98,314.64,species,Aves
Tinamus major,NA,162908,NA,43630,NA,NA,0.26781987379379774,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,14661.72,3926.7,species,Aves
Tinamus guttatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crypturellus berlepschi,NA,12096,NA,2845,NA,NA,0.23520171957671956,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,1088.6399999999999,256.05,species,Aves
Crypturellus cinereus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crypturellus soui,NA,304490,NA,35343,NA,NA,0.11607277743111433,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,27404.1,3180.87,species,Aves
Crypturellus obsoletus,NA,63729,NA,4625,NA,NA,0.07257292598346121,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5735.61,416.25,species,Aves
Crypturellus undulatus,NA,4459,NA,1008,NA,NA,0.2260596546310832,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,401.31,90.72,species,Aves
Crypturellus erythropus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crypturellus variegatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Anhima cornuta,NA,44355,NA,11616,NA,NA,0.261887047683463,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,3991.95,1045.44,species,Aves
Chauna chavaria,NA,54380,NA,2667,NA,NA,0.049043766090474436,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,4894.2,240.03,species,Aves
Dendrocygna bicolor,NA,307604,NA,45166,NA,NA,0.14683164068087542,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,27684.36,4064.94,species,Aves
Dendrocygna viduata,NA,194690,NA,40437,NA,NA,0.20769941959011762,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17522.1,3639.33,species,Aves
Dendrocygna autumnalis,NA,344904,NA,50319,NA,NA,0.14589277016213206,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,31041.36,4528.71,species,Aves
Oressochen jubatus,NA,23934,NA,867,NA,NA,0.036224617698671344,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,2154.06,78.03,species,Aves
Cairina moschata,NA,67182,NA,18774,NA,NA,0.27944985263909977,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6046.38,1689.6599999999999,species,Aves
Amazonetta brasiliensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Merganetta armata,NA,187520,NA,31176,NA,NA,0.1662542662116041,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16876.8,2805.8399999999997,species,Aves
Anas bahamensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Anas georgica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Aythya collaris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Aythya affinis,NA,131081,NA,26282,NA,NA,0.2005019796919462,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,11797.289999999999,2365.38,species,Aves
Nomonyx dominicus,NA,281219,NA,48732,NA,NA,0.17328843356956677,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25309.71,4385.88,species,Aves
Oxyura jamaicensis,NA,66685,NA,20437,NA,NA,0.30647072055184826,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6001.65,1839.33,species,Aves
Chamaepetes goudotii,NA,228236,NA,42631,NA,NA,0.18678473159361364,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,20541.239999999998,3836.79,species,Aves
