feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Epinecrophylla spodionota,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Epinecrophylla ornata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Epinecrophylla erythrura,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula brachyura,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula ignota,NA,161063,NA,59704,NA,NA,0.3706872466053656,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,14495.67,5373.36,species,Aves
Myrmotherula ambigua,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula surinamensis,NA,172917,NA,62878,NA,NA,0.36363110625328915,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,15562.529999999999,5659.0199999999995,species,Aves
Myrmotherula multostriata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula pacifica,NA,31123,NA,4756,NA,NA,0.15281303216270925,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2801.0699999999997,428.03999999999996,species,Aves
Myrmotherula cherriei,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula longicauda,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula axillaris,NA,151664,NA,30889,NA,NA,0.20366731722755566,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,13649.76,2780.0099999999998,species,Aves
Myrmotherula schisticolor,NA,238469,NA,63400,NA,NA,0.26586264881389193,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,21462.21,5706,species,Aves
Myrmotherula sunensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula longipennis,NA,58225,NA,13701,NA,NA,0.23531129240017173,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5240.25,1233.09,species,Aves
Myrmotherula menetriesii,NA,26559,NA,9936,NA,NA,0.3741104710267706,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2390.31,894.24,species,Aves
Myrmotherula assimilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dichrozona cincta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Herpsilochmus dugandi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Herpsilochmus dorsimaculatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Herpsilochmus axillaris,NA,162916,NA,42656,NA,NA,0.26182818139409264,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,14662.439999999999,3839.04,species,Aves
Herpsilochmus rufimarginatus,NA,234765,NA,57545,NA,NA,0.24511745788341532,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,21128.85,5179.05,species,Aves
Microrhopias quixensis,NA,214526,NA,71142,NA,NA,0.3316241387990267,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19307.34,6402.78,species,Aves
Formicivora grisea,NA,346028,NA,88157,NA,NA,0.25476840024506686,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31142.52,7934.13,species,Aves
Drymophila devillei,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Drymophila hellmayri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Drymophila klagesi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Drymophila caudata,NA,223212,NA,57177,NA,NA,0.25615558303317026,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,20089.079999999998,5145.929999999999,species,Aves
Drymophila striaticeps,NA,278070,NA,80582,NA,NA,0.2897903405617291,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25026.3,7252.38,species,Aves
Hypocnemis flavescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hypocnemis peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hypocnemis hypoxantha,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cercomacroides parkeri,NA,182526,NA,47529,NA,NA,0.26039577923145196,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,16427.34,4277.61,species,Aves
Cercomacra cinerascens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cercomacra nigricans,NA,356517,NA,89363,NA,NA,0.25065564895923614,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,32086.53,8042.67,species,Aves
Pyriglena leuconota,NA,128604,NA,42514,NA,NA,0.33058069733445306,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,11574.359999999999,3826.2599999999998,species,Aves
Myrmoborus leucophrys,NA,96397,NA,12217,NA,NA,0.12673630922124132,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8675.73,1099.53,species,Aves
Myrmoborus lugubris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmoborus myotherinus,NA,93910,NA,22263,NA,NA,0.23706740496219786,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8451.9,2003.6699999999998,species,Aves
Hypocnemoides melanopogon,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmochanes hemileucus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Gymnocichla nudiceps,NA,13587,NA,868,NA,NA,0.06388459556929418,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,1222.83,78.11999999999999,species,Aves
Sclateria naevia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Percnostola rufifrons,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmeciza longipes,NA,307524,NA,74862,NA,NA,0.2434346587583408,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,27677.16,6737.58,species,Aves
Myrmornis torquata,NA,52168,NA,17778,NA,NA,0.34078362214384295,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4695.12,1600.02,species,Aves
Pithys albifrons,NA,27244,NA,10536,NA,NA,0.38672735281162823,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2451.96,948.24,species,Aves
Gymnopithys leucaspis,NA,200530,NA,66498,NA,NA,0.3316112302398644,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18047.7,5984.82,species,Aves
Rhegmatorhina cristata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Rhegmatorhina melanosticta,NA,27176,NA,10445,NA,NA,0.3843464821901678,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2445.8399999999997,940.05,species,Aves
Hylophylax naevioides,NA,869,NA,10,NA,NA,0.011507479861910242,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,78.21,0.8999999999999999,species,Aves
Hylophylax naevius,NA,27234,NA,10470,NA,NA,0.3844459131967394,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2451.06,942.3,species,Aves
Hylophylax punctulatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Willisornis poecilinotus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Phlegopsis nigromaculata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Phlegopsis erythroptera,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Phaenostictus mcleannani,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pittasoma michleri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pittasoma rufopileatum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Conopophaga aurita,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Conopophaga castaneiceps,NA,183654,NA,46506,NA,NA,0.25322617530791597,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,16528.86,4185.54,species,Aves
Grallaria squamigera,NA,146253,NA,55131,NA,NA,0.376956370125741,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,13162.769999999999,4961.79,species,Aves
Grallaria gigantea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria alleni,NA,135221,NA,48495,NA,NA,0.3586351232426916,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,12169.89,4364.55,species,Aves
Grallaria guatimalensis,NA,337170,NA,88935,NA,NA,0.26376901859596047,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,30345.3,8004.15,species,Aves
Grallaria haplonota,NA,321263,NA,88383,NA,NA,0.2751110460899637,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,28913.67,7954.469999999999,species,Aves
Grallaria dignissima,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria ruficapilla,NA,180181,NA,65407,NA,NA,0.36300719831724765,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,16216.289999999999,5886.63,species,Aves
Grallaria bangsi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria kaestneri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria rufocinerea,NA,91538,NA,36596,NA,NA,0.3997902510432826,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8238.42,3293.64,species,Aves
Grallaria nuchalis,NA,106670,NA,41890,NA,NA,0.3927064779225649,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,9600.3,3770.1,species,Aves
Grallaria flavotincta,NA,74782,NA,27591,NA,NA,0.3689524217057581,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,6730.38,2483.19,species,Aves
Grallaria hypoleuca,NA,215298,NA,64500,NA,NA,0.29958476158626646,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19376.82,5805,species,Aves
Grallaria rufula,NA,82137,NA,32930,NA,NA,0.4009155435431048,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,7392.33,2963.7,species,Aves
Grallaria quitensis,NA,53448,NA,23771,NA,NA,0.444750037419548,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4810.32,2139.39,species,Aves
Grallaria urraoensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria milleri,NA,110733,NA,42384,NA,NA,0.382758527268294,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,9965.97,3814.56,species,Aves
Hylopezus perspicillatus,NA,1319,NA,210,NA,NA,0.15921152388172857,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,118.71,18.9,species,Aves
Hylopezus dives,NA,15163,NA,4409,NA,NA,0.29077359361603905,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,1364.6699999999998,396.81,species,Aves
Hylopezus fulviventris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmothera campanisona,NA,88109,NA,19996,NA,NA,0.2269461689498235,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,7929.8099999999995,1799.6399999999999,species,Aves
Grallaricula flavirostris,NA,226517,NA,63365,NA,NA,0.27973617874155143,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,20386.53,5702.8499999999995,species,Aves
Grallaricula lineifrons,NA,195429,NA,68180,NA,NA,0.34887350393237443,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17588.61,6136.2,species,Aves
Grallaricula cucullata,NA,117543,NA,43925,NA,NA,0.3736930314863497,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,10578.869999999999,3953.25,species,Aves
Grallaricula ferrugineipectus,NA,170429,NA,52935,NA,NA,0.3105985483691156,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,15338.609999999999,4764.15,species,Aves
Grallaricula nana,NA,220021,NA,73251,NA,NA,0.3329273114839038,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19801.89,6592.59,species,Aves
Liosceles thoracicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Acropternis orthonyx,NA,170175,NA,62674,NA,NA,0.36829146466872337,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,15315.75,5640.66,species,Aves
Myornis senilis,NA,92623,NA,34585,NA,NA,0.3733953769582069,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8336.07,3112.65,species,Aves
Scytalopus latrans,NA,133051,NA,52829,NA,NA,0.3970582708886066,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,11974.59,4754.61,species,Aves
Scytalopus sanctaemartae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus micropterus,NA,94425,NA,31772,NA,NA,0.33647868678845644,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8498.25,2859.48,species,Aves
Scytalopus atratus,NA,183809,NA,42187,NA,NA,0.22951542089886784,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,16542.809999999998,3796.83,species,Aves
Scytalopus chocoensis,NA,136600,NA,49898,NA,NA,0.36528550512445096,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,12294,4490.82,species,Aves
Scytalopus rodriguezi,NA,84336,NA,23908,NA,NA,0.28348510719028647,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,7590.24,2151.72,species,Aves
Scytalopus stilesi,NA,44919,NA,16883,NA,NA,0.37585431554576015,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4042.71,1519.47,species,Aves
Scytalopus alvarezlopezi,NA,132393,NA,47737,NA,NA,0.36057042290755553,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,11915.369999999999,4296.33,species,Aves
Scytalopus vicinior,NA,100800,NA,33286,NA,NA,0.330218253968254,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,9072,2995.74,species,Aves
Scytalopus latebricola,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus perijanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus spillmanni,NA,142141,NA,53567,NA,NA,0.37685819010700644,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,12792.689999999999,4821.03,species,Aves
Scytalopus griseicollis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus canus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus opacus,NA,49800,NA,22373,NA,NA,0.4492570281124498,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4482,2013.57,species,Aves
Formicarius colma,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Formicarius analis,NA,227606,NA,55478,NA,NA,0.24374577120111068,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,20484.54,4993.0199999999995,species,Aves
Formicarius nigricapillus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Formicarius rufipectus,NA,205142,NA,59044,NA,NA,0.2878201440953096,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18462.78,5313.96,species,Aves
Chamaeza campanisona,NA,289955,NA,71800,NA,NA,0.24762463140832197,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26095.95,6462,species,Aves
Chamaeza nobilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Chamaeza turdina,NA,189411,NA,58530,NA,NA,0.3090105643283653,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17046.989999999998,5267.7,species,Aves
Chamaeza mollissima,NA,211949,NA,70564,NA,NA,0.3329291480497667,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19075.41,6350.76,species,Aves
Sclerurus mexicanus,NA,295745,NA,84474,NA,NA,0.28563120255625624,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26617.05,7602.66,species,Aves
Sclerurus rufigularis,NA,152925,NA,29840,NA,NA,0.1951283308811509,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,13763.25,2685.6,species,Aves
Sclerurus guatemalensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Sclerurus caudacutus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Sclerurus albigularis,NA,291896,NA,82924,NA,NA,0.2840874832131992,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26270.64,7463.16,species,Aves
Sittasomus griseicapillus,NA,247722,NA,63084,NA,NA,0.254656429384552,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22294.98,5677.5599999999995,species,Aves
Deconychura longicauda,NA,300147,NA,78496,NA,NA,0.26152518599219715,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,27013.23,7064.639999999999,species,Aves
Dendrocincla tyrannina,NA,313809,NA,87543,NA,NA,0.2789690544248253,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,28242.809999999998,7878.87,species,Aves
Dendrocincla merula,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dendrocincla homochroa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dendrocincla fuliginosa,NA,266839,NA,69671,NA,NA,0.2610975157304592,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24015.51,6270.389999999999,species,Aves
Glyphorynchus spirurus,NA,268701,NA,69765,NA,NA,0.2596380363303449,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24183.09,6278.8499999999995,species,Aves
Dendrexetastes rufigula,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Nasica longirostris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dendrocolaptes sanctithomae,NA,35555,NA,12959,NA,NA,0.3644775699620307,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,3199.95,1166.31,species,Aves
Dendrocolaptes certhia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dendrocolaptes picumnus,NA,294284,NA,78740,NA,NA,0.2675646654252355,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26485.559999999998,7086.5999999999995,species,Aves
Hylexetastes stresemanni,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Xiphocolaptes promeropirhynchus,NA,286142,NA,80451,NA,NA,0.28115760706222787,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25752.78,7240.59,species,Aves
Xiphorhynchus obsoletus,NA,2200,NA,534,NA,NA,0.24272727272727274,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,198,48.059999999999995,species,Aves
Xiphorhynchus ocellatus,NA,126458,NA,39994,NA,NA,0.31626310711856903,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,11381.22,3599.46,species,Aves
Xiphorhynchus elegans,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Xiphorhynchus susurrans,NA,284113,NA,74268,NA,NA,0.2614030333001306,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25570.17,6684.12,species,Aves
Xiphorhynchus guttatus,NA,274009,NA,62312,NA,NA,0.22740858876898204,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24660.809999999998,5608.08,species,Aves
Xiphorhynchus lachrymosus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Xiphorhynchus erythropygius,NA,19601,NA,8526,NA,NA,0.4349778072547319,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,1764.09,767.3399999999999,species,Aves
Xiphorhynchus triangularis,NA,209837,NA,56545,NA,NA,0.26947106563666084,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18885.329999999998,5089.05,species,Aves
Dendroplex kienerii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Campylorhamphus trochilirostris,NA,266420,NA,69793,NA,NA,0.26196606861346744,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,23977.8,6281.37,species,Aves
Campylorhamphus procurvoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Campylorhamphus pusillus,NA,203633,NA,59900,NA,NA,0.294156644551718,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18326.969999999998,5391,species,Aves
Drymotoxeres pucheranii,NA,259794,NA,79808,NA,NA,0.3071972408908597,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,23381.46,7182.719999999999,species,Aves
Lepidocolaptes souleyetii,NA,274599,NA,81750,NA,NA,0.297706837971005,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24713.91,7357.5,species,Aves
Lepidocolaptes lacrymiger,NA,195536,NA,62313,NA,NA,0.31867789051632434,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17598.239999999998,5608.17,species,Aves
Xenops tenuirostris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Xenops minutus,NA,293257,NA,84481,NA,NA,0.2880783749407516,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26393.129999999997,7603.29,species,Aves
Xenops rutilans,NA,283358,NA,78504,NA,NA,0.2770488216319991,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25502.219999999998,7065.36,species,Aves
Berlepschia rikeri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pseudocolaptes lawrencii,NA,135736,NA,52253,NA,NA,0.3849605115813049,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,12216.24,4702.7699999999995,species,Aves
Pseudocolaptes boissonneautii,NA,191956,NA,65158,NA,NA,0.3394423722102982,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17276.04,5864.219999999999,species,Aves
Premnornis guttuliger,NA,171382,NA,52258,NA,NA,0.3049211702512516,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,15424.38,4703.22,species,Aves
Furnarius leucopus,NA,249404,NA,55511,NA,NA,0.22257461788904748,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22446.36,4995.99,species,Aves
Furnarius minor,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Lochmias nematura,NA,355466,NA,89757,NA,NA,0.2525051622377386,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31991.94,8078.13,species,Aves
Cinclodes albidiventris,NA,10004,NA,6142,NA,NA,0.6139544182327069,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,900.36,552.78,species,Aves
