feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Oophaga sylvatica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Ranitomeya variabilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Hyloxalus fuliginosus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Hyloxalus pulchellus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Hyloxalus subpunctatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Gastrotheca cornuta,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Hemiphractus fasciatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Dendropsophus bokermanni,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Dendropsophus brevifrons,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Dendropsophus columbianus,NA,61007,NA,12711,NA,NA,0.2083531398036291,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5490.63,1143.99,species,Amphibia
Dendropsophus ebraccatus,NA,227631,NA,53687,NA,NA,0.23585100447654317,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20486.79,4831.83,species,Amphibia
Dendropsophus marmoratus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Dendropsophus mathiassoni,NA,126698,NA,26028,NA,NA,0.20543339279230927,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11402.82,2342.52,species,Amphibia
Dendropsophus microcephalus,NA,62686,NA,11251,NA,NA,0.17948186197875124,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5641.74,1012.5899999999999,species,Amphibia
Dendropsophus minutus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Dendropsophus rhodopeplus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Dendropsophus sarayacuensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Hyloscirtus alytolylax,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Hyloscirtus phyllognathus,NA,39930,NA,5065,NA,NA,0.12684698221888305,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3593.7,455.84999999999997,species,Amphibia
Osteocephalus buckleyi,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Osteocephalus deridens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Osteocephalus leprieurii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Osteocephalus planiceps,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Osteocephalus taurinus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Osteocephalus verruciger,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Pseudis paradoxa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Scarthyla vigilans,NA,54270,NA,8799,NA,NA,0.16213377556661138,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4884.3,791.91,species,Amphibia
Scinax funereus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Scinax garbei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Scinax quinquefasciatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Scinax rostratus,NA,90560,NA,19353,NA,NA,0.2137036219081272,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8150.4,1741.77,species,Amphibia
Scinax ruber,NA,295792,NA,78149,NA,NA,0.2642025477362471,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26621.28,7033.41,species,Amphibia
Scinax wandae,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Smilisca phaeota,NA,96429,NA,45051,NA,NA,0.46719347914009274,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8678.61,4054.5899999999997,species,Amphibia
Sphaenorhynchus lacteus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Callimedusa tomopterna,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Phyllomedusa bicolor,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Phyllomedusa tarsius,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Phyllomedusa vaillantii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Edalorhina perezi,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Engystomops petersi,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Engystomops pustulosus,NA,15918,NA,2068,NA,NA,0.12991581857017212,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1432.62,186.12,species,Amphibia
Physalaemus fischeri,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Pleurodema brachyops,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Pseudopaludicola pusilla,NA,16734,NA,1972,NA,NA,0.11784391060117126,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1506.06,177.48,species,Amphibia
Adenomera andreae,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Adenomera hylaedactyla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus bolivianus,NA,88865,NA,11679,NA,NA,0.13142407021887131,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7997.8499999999995,1051.11,species,Amphibia
Leptodactylus colombiensis,NA,146086,NA,21738,NA,NA,0.14880276001807155,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13147.74,1956.4199999999998,species,Amphibia
Leptodactylus fragilis,NA,155833,NA,23864,NA,NA,0.153138295482985,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14024.97,2147.7599999999998,species,Amphibia
Leptodactylus fuscus,NA,73017,NA,8122,NA,NA,0.11123437007820097,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6571.53,730.98,species,Amphibia
Leptodactylus insularum,NA,90341,NA,15426,NA,NA,0.17075303572021563,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8130.69,1388.34,species,Amphibia
Leptodactylus knudseni,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus leptodactyloides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus macrosternum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus melanonotus,NA,280716,NA,77022,NA,NA,0.2743769503697687,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25264.44,6931.98,species,Amphibia
Leptodactylus mystaceus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus pentadactylus,NA,135777,NA,16920,NA,NA,0.1246160984555558,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12219.93,1522.8,species,Amphibia
Leptodactylus petersii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus poecilochilus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus rhodomystax,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus savagei,NA,80671,NA,10916,NA,NA,0.1353150450595629,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7260.389999999999,982.4399999999999,species,Amphibia
Leptodactylus ventrimaculatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Leptodactylus wagneri,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Lithodytes lineatus,NA,13,NA,5,NA,NA,0.38461538461538464,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1.17,0.44999999999999996,species,Amphibia
Chiasmocleis bassleri,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Ctenophryne geayi,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Hamptophryne boliviana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Pipa pipa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Lithobates palmipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Lithobates vaillanti,NA,2808,NA,766,NA,NA,0.2727920227920228,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,252.72,68.94,species,Amphibia
Bolitoglossa altamazonica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Bolitoglossa adspersa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Bolitoglossa palmata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Caecilia orientalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Oscaecilia ochrocephala,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Siphonops annulatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Typhlonectes natans,NA,102833,NA,12978,NA,NA,0.12620462302957222,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9254.97,1168.02,species,Amphibia
Nothocercus julius,NA,184831,NA,66873,NA,NA,0.3618061905199885,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16634.79,6018.57,species,Aves
Nothocercus bonapartei,NA,195386,NA,59572,NA,NA,0.3048939023266764,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17584.739999999998,5361.48,species,Aves
Tinamus tao,NA,270983,NA,82220,NA,NA,0.303413867290568,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24388.469999999998,7399.799999999999,species,Aves
Tinamus osgoodi,NA,59922,NA,14927,NA,NA,0.24910717265778845,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5392.98,1343.43,species,Aves
Tinamus major,NA,162908,NA,61626,NA,NA,0.37828713138704056,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14661.72,5546.34,species,Aves
Tinamus guttatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Crypturellus berlepschi,NA,12096,NA,3013,NA,NA,0.24909060846560846,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1088.6399999999999,271.17,species,Aves
Crypturellus cinereus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Crypturellus soui,NA,304490,NA,71415,NA,NA,0.23453972215836316,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27404.1,6427.3499999999995,species,Aves
Crypturellus obsoletus,NA,63729,NA,17078,NA,NA,0.26797847133957853,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5735.61,1537.02,species,Aves
Crypturellus undulatus,NA,4459,NA,1020,NA,NA,0.22875084099573895,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,401.31,91.8,species,Aves
Crypturellus erythropus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Crypturellus variegatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Anhima cornuta,NA,44355,NA,12077,NA,NA,0.2722804644346748,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3991.95,1086.93,species,Aves
Chauna chavaria,NA,54380,NA,7263,NA,NA,0.13356013240161824,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4894.2,653.67,species,Aves
Dendrocygna bicolor,NA,307604,NA,81987,NA,NA,0.26653424532840925,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27684.36,7378.83,species,Aves
Dendrocygna viduata,NA,194690,NA,64370,NA,NA,0.3306281781293338,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17522.1,5793.3,species,Aves
Dendrocygna autumnalis,NA,344904,NA,89319,NA,NA,0.25896771275485353,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31041.36,8038.71,species,Aves
Oressochen jubatus,NA,23934,NA,2249,NA,NA,0.09396674187348542,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2154.06,202.41,species,Aves
Cairina moschata,NA,67182,NA,19594,NA,NA,0.29165550296210296,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6046.38,1763.46,species,Aves
Amazonetta brasiliensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Merganetta armata,NA,187520,NA,56292,NA,NA,0.3001919795221843,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16876.8,5066.28,species,Aves
Anas bahamensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Anas georgica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Aythya collaris,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Aythya affinis,NA,131081,NA,45897,NA,NA,0.35014227843852275,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11797.289999999999,4130.73,species,Aves
Nomonyx dominicus,NA,281219,NA,84202,NA,NA,0.29941789139425146,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25309.71,7578.179999999999,species,Aves
Oxyura jamaicensis,NA,66685,NA,28173,NA,NA,0.42247881832496065,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6001.65,2535.5699999999997,species,Aves
Chamaepetes goudotii,NA,228236,NA,72951,NA,NA,0.3196296815576859,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20541.239999999998,6565.59,species,Aves
Penelope argyrotis,NA,77471,NA,22537,NA,NA,0.2909088562171651,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6972.389999999999,2028.33,species,Aves
Penelope ortoni,NA,27044,NA,10215,NA,NA,0.37771779322585414,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2433.96,919.35,species,Aves
Penelope montagnii,NA,101045,NA,37995,NA,NA,0.3760205848879212,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9094.05,3419.5499999999997,species,Aves
Penelope jacquacu,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Penelope purpurascens,NA,179105,NA,66457,NA,NA,0.3710505011027051,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16119.449999999999,5981.13,species,Aves
Penelope perspicax,NA,198546,NA,68992,NA,NA,0.3474862248546936,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17869.14,6209.28,species,Aves
Aburria aburri,NA,271965,NA,75880,NA,NA,0.2790064898056735,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24476.85,6829.2,species,Aves
Ortalis cinereiceps,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ortalis garrula,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ortalis ruficauda,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ortalis erythroptera,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ortalis columbiana,NA,269117,NA,56068,NA,NA,0.20834061021786063,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24220.53,5046.12,species,Aves
Ortalis guttata,NA,262367,NA,57527,NA,NA,0.21926156871862695,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23613.03,5177.429999999999,species,Aves
Ortalis motmot,NA,213720,NA,49984,NA,NA,0.23387609956953023,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19234.8,4498.5599999999995,species,Aves
Nothocrax urumutum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Crax rubra,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Crax alberti,NA,26305,NA,1539,NA,NA,0.05850598745485649,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2367.45,138.51,species,Aves
Crax daubentoni,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Crax alector,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Crax globulosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Mitu tomentosum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Mitu salvini,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Mitu tuberosum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pauxi pauxi,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Rhynchortyx cinctus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Colinus cristatus,NA,227497,NA,41973,NA,NA,0.18449913625234618,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20474.73,3777.5699999999997,species,Aves
Odontophorus gujanensis,NA,327441,NA,90649,NA,NA,0.2768407132888062,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29469.69,8158.41,species,Aves
Odontophorus atrifrons,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Odontophorus erythrops,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Odontophorus hyperythrus,NA,172876,NA,55667,NA,NA,0.3220053680094403,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15558.84,5010.03,species,Aves
Odontophorus melanonotus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Odontophorus speciosus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Odontophorus strophium,NA,40353,NA,10098,NA,NA,0.2502416177235893,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3631.77,908.8199999999999,species,Aves
Phoenicopterus ruber,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Tachybaptus dominicus,NA,341129,NA,88796,NA,NA,0.260300355583958,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30701.61,7991.639999999999,species,Aves
Podilymbus podiceps,NA,13012,NA,249,NA,NA,0.019136181985859205,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1171.08,22.41,species,Aves
Podiceps occipitalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Columba livia,NA,243085,NA,74956,NA,NA,0.308353045231092,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21877.649999999998,6746.04,species,Aves
Patagioenas speciosa,NA,325729,NA,88371,NA,NA,0.27130221748754335,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29315.61,7953.389999999999,species,Aves
Patagioenas corensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Patagioenas fasciata,NA,175871,NA,62364,NA,NA,0.3546008153703567,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15828.39,5612.76,species,Aves
Patagioenas cayennensis,NA,337034,NA,88510,NA,NA,0.26261445432805,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30333.059999999998,7965.9,species,Aves
Patagioenas plumbea,NA,308247,NA,77984,NA,NA,0.2529919188183502,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27742.23,7018.5599999999995,species,Aves
Patagioenas subvinacea,NA,285491,NA,77969,NA,NA,0.27310493150397036,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25694.19,7017.21,species,Aves
Patagioenas goodsoni,NA,2076,NA,368,NA,NA,0.17726396917148363,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,186.84,33.12,species,Aves
Geotrygon purpurata,NA,20002,NA,10043,NA,NA,0.5020997900209979,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1800.1799999999998,903.87,species,Aves
Geotrygon saphirina,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Geotrygon montana,NA,265354,NA,71722,NA,NA,0.27028799264378905,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23881.86,6454.98,species,Aves
Leptotila verreauxi,NA,344045,NA,89541,NA,NA,0.2602595590693078,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30964.05,8058.69,species,Aves
Leptotila cassinii,NA,18964,NA,1199,NA,NA,0.06322505800464037,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1706.76,107.91,species,Aves
Leptotila conoveri,NA,82156,NA,24107,NA,NA,0.29342957300744926,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7394.04,2169.63,species,Aves
Leptotila plumbeiceps,NA,153572,NA,37994,NA,NA,0.24740187013257625,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13821.48,3419.46,species,Aves
Leptotila rufaxilla,NA,278407,NA,70739,NA,NA,0.25408484700456524,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25056.629999999997,6366.51,species,Aves
Leptotila pallida,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
