feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Dacnis albiventris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Dacnis lineata,NA,234941,NA,29237,NA,NA,0.12444400934702755,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,21144.69,2631.33,species,Aves
Dacnis flaviventer,NA,155142,NA,20382,NA,NA,0.13137641644428974,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,13962.779999999999,1834.3799999999999,species,Aves
Dacnis hartlaubi,NA,173336,NA,24319,NA,NA,0.14029976461900587,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,15600.24,2188.71,species,Aves
Dacnis venusta,NA,9427,NA,1576,NA,NA,0.16717937838124536,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,848.43,141.84,species,Aves
Dacnis cayana,NA,222912,NA,26370,NA,NA,0.11829780361757106,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20062.079999999998,2373.2999999999997,species,Aves
Dacnis berlepschi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Sporophila bouvronides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Sporophila lineola,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Sporophila castaneiventris,NA,245055,NA,31182,NA,NA,0.12724490420517842,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22054.95,2806.38,species,Aves
Sporophila minuta,NA,343440,NA,45002,NA,NA,0.1310330771022595,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30909.6,4050.18,species,Aves
Sporophila corvina,NA,8835,NA,4600,NA,NA,0.5206564799094511,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,795.15,414,species,Aves
Sporophila intermedia,NA,352850,NA,50749,NA,NA,0.1438259883803316,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31756.5,4567.41,species,Aves
Sporophila murallae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Sporophila luctuosa,NA,277873,NA,45730,NA,NA,0.16457158486070975,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25008.57,4115.7,species,Aves
Sporophila nigricollis,NA,302014,NA,37041,NA,NA,0.12264663227532499,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,27181.26,3333.69,species,Aves
Sporophila schistacea,NA,352670,NA,48392,NA,NA,0.13721609436583776,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31740.3,4355.28,species,Aves
Sporophila plumbea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Saltator maximus,NA,248074,NA,31322,NA,NA,0.1262607125293259,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22326.66,2818.98,species,Aves
Saltator atripennis,NA,219072,NA,33116,NA,NA,0.15116491381828806,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,19716.48,2980.44,species,Aves
Saltator orenocensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Saltator coerulescens,NA,340062,NA,42111,NA,NA,0.12383330098629074,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30605.579999999998,3789.99,species,Aves
Saltator striatipectus,NA,268684,NA,38242,NA,NA,0.14233076774203154,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24181.559999999998,3441.7799999999997,species,Aves
Saltator cinctus,NA,245124,NA,47671,NA,NA,0.1944770809875818,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22061.16,4290.389999999999,species,Aves
Saltator grossus,NA,226452,NA,25701,NA,NA,0.11349425043717874,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20380.68,2313.0899999999997,species,Aves
Emberizoides herbicola,NA,339437,NA,45679,NA,NA,0.13457283678561854,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30549.329999999998,4111.11,species,Aves
Cnemoscopus rubrirostris,NA,121736,NA,27747,NA,NA,0.22792764671091542,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,10956.24,2497.23,species,Aves
Thlypopsis sordida,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Thlypopsis fulviceps,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Thlypopsis ornata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Urothraupis stolzmanni,NA,25964,NA,13012,NA,NA,0.5011554460021568,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2336.7599999999998,1171.08,species,Aves
Coereba flaveola,NA,330608,NA,49564,NA,NA,0.14991772733872138,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,29754.719999999998,4460.76,species,Aves
Tiaris olivaceus,NA,228396,NA,32727,NA,NA,0.1432906005359113,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20555.64,2945.43,species,Aves
Chlorochrysa phoenicotis,NA,76132,NA,23043,NA,NA,0.30267167551095464,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6851.88,2073.87,species,Aves
Chlorochrysa calliparaea,NA,3390,NA,2632,NA,NA,0.776401179941003,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,305.09999999999997,236.88,species,Aves
Chlorochrysa nitidissima,NA,158672,NA,31454,NA,NA,0.1982328325098316,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,14280.48,2830.8599999999997,species,Aves
Paroaria nigrogenis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Paroaria gularis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Schistochlamys melanopis,NA,136481,NA,8227,NA,NA,0.06027945281760831,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,12283.289999999999,740.43,species,Aves
Cissopis leverianus,NA,176523,NA,32265,NA,NA,0.182780714127904,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,15887.07,2903.85,species,Aves
Calochaetes coccineus,NA,85764,NA,12345,NA,NA,0.14394151392192528,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7718.759999999999,1111.05,species,Aves
Iridosornis porphyrocephalus,NA,136290,NA,27757,NA,NA,0.20366131044097147,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,12266.1,2498.13,species,Aves
Iridosornis analis,NA,12529,NA,3931,NA,NA,0.3137520951392769,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1127.61,353.78999999999996,species,Aves
Iridosornis rufivertex,NA,143427,NA,40391,NA,NA,0.2816136431773655,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,12908.43,3635.19,species,Aves
Pipraeidea melanonota,NA,208045,NA,39005,NA,NA,0.18748347713235117,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,18724.05,3510.45,species,Aves
Dubusia taeniata,NA,155126,NA,40928,NA,NA,0.26383713884197363,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,13961.34,3683.52,species,Aves
Anisognathus melanogenys,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Anisognathus lacrymosus,NA,225306,NA,46741,NA,NA,0.20745563810994824,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20277.54,4206.69,species,Aves
Anisognathus igniventris,NA,66790,NA,22371,NA,NA,0.33494535110046414,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6011.0999999999995,2013.3899999999999,species,Aves
Anisognathus somptuosus,NA,218373,NA,39520,NA,NA,0.18097475420496123,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,19653.57,3556.7999999999997,species,Aves
Anisognathus notabilis,NA,56499,NA,17870,NA,NA,0.31628878387228093,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5084.91,1608.3,species,Aves
Buthraupis montana,NA,218241,NA,45633,NA,NA,0.20909453310789447,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,19641.69,4106.97,species,Aves
Chlorornis riefferii,NA,294784,NA,49609,NA,NA,0.16828932370820668,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,26530.559999999998,4464.8099999999995,species,Aves
Bangsia flavovirens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Bangsia melanochlamys,NA,175983,NA,44467,NA,NA,0.25267781547081253,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,15838.47,4002.0299999999997,species,Aves
Bangsia rothschildi,NA,25305,NA,9268,NA,NA,0.36625172890733054,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2277.45,834.12,species,Aves
Bangsia edwardsi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Bangsia aureocincta,NA,61693,NA,18462,NA,NA,0.29925599338660785,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5552.37,1661.58,species,Aves
Tangara vassorii,NA,141857,NA,34381,NA,NA,0.24236378888599083,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,12767.13,3094.29,species,Aves
Tangara nigroviridis,NA,291215,NA,49520,NA,NA,0.17004618580773656,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,26209.35,4456.8,species,Aves
Tangara labradorides,NA,211950,NA,47040,NA,NA,0.22193913658881811,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,19075.5,4233.5999999999995,species,Aves
Tangara cyanotis,NA,73606,NA,12357,NA,NA,0.16788033584218678,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6624.54,1112.1299999999999,species,Aves
Tangara inornata,NA,14878,NA,1267,NA,NA,0.08515929560424788,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1339.02,114.03,species,Aves
Tangara mexicana,NA,194743,NA,24970,NA,NA,0.12822026979146875,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17526.87,2247.2999999999997,species,Aves
Tangara chilensis,NA,206499,NA,28625,NA,NA,0.13862052600738986,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,18584.91,2576.25,species,Aves
Tangara velia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Tangara callophrys,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Tangara lavinia,NA,5643,NA,1492,NA,NA,0.2643983696615276,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,507.87,134.28,species,Aves
Tangara gyrola,NA,243976,NA,32683,NA,NA,0.13395989769485522,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,21957.84,2941.47,species,Aves
Tangara chrysotis,NA,9953,NA,30,NA,NA,0.003014166582939817,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,895.77,2.6999999999999997,species,Aves
Tangara xanthocephala,NA,186432,NA,34348,NA,NA,0.184238757294885,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16778.88,3091.3199999999997,species,Aves
Tangara parzudakii,NA,187477,NA,37947,NA,NA,0.2024088288163348,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16872.93,3415.23,species,Aves
Tangara schrankii,NA,140764,NA,10900,NA,NA,0.07743457133926288,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,12668.76,981,species,Aves
Tangara johannae,NA,36489,NA,7691,NA,NA,0.2107758502562416,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,3284.0099999999998,692.1899999999999,species,Aves
Tangara arthus,NA,221466,NA,32248,NA,NA,0.14561151598891026,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,19931.94,2902.3199999999997,species,Aves
Tangara florida,NA,29761,NA,11928,NA,NA,0.4007929841067168,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2678.49,1073.52,species,Aves
Tangara icterocephala,NA,24320,NA,6713,NA,NA,0.2760279605263158,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2188.7999999999997,604.17,species,Aves
Thraupis episcopus,NA,283144,NA,33700,NA,NA,0.11902071030994829,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25482.96,3033,species,Aves
Thraupis glaucocolpa,NA,15479,NA,666,NA,NA,0.04302603527359648,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1393.11,59.94,species,Aves
Thraupis palmarum,NA,296096,NA,48617,NA,NA,0.16419336971792933,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,26648.64,4375.53,species,Aves
Caiman crocodilus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Crocodylia
Melanosuchus niger,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Crocodylia
Paleosuchus palpebrosus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Crocodylia
Paleosuchus trigonatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Crocodylia
Abarema adenophora,NA,110317,NA,14584,NA,NA,0.13220083939918598,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,9928.529999999999,1312.56,species,Magnoliopsida
Abarema auriculata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Abarema barbouriana,NA,327203,NA,50310,NA,NA,0.15375775894475296,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,29448.27,4527.9,species,Magnoliopsida
Abarema callejasii,NA,29745,NA,6195,NA,NA,0.20827029752899648,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2677.0499999999997,557.55,species,Magnoliopsida
Abarema floribunda,NA,167284,NA,15500,NA,NA,0.09265679921570504,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,15055.56,1395,species,Magnoliopsida
Abarema jupunba,NA,321099,NA,37419,NA,NA,0.11653415301822802,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,28898.91,3367.71,species,Magnoliopsida
Abarema killipii,NA,260685,NA,47054,NA,NA,0.1805013713869229,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23461.649999999998,4234.86,species,Magnoliopsida
Abarema laeta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Abarema lehmannii,NA,157876,NA,26115,NA,NA,0.1654146292026654,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,14208.84,2350.35,species,Magnoliopsida
Abarema leucophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Abarema macradenia,NA,335598,NA,50828,NA,NA,0.1514550146305997,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30203.82,4574.5199999999995,species,Magnoliopsida
Abatia parviflora,NA,160930,NA,42236,NA,NA,0.26244951221027774,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,14483.699999999999,3801.24,species,Magnoliopsida
Abelmoschus moschatus,NA,242485,NA,24157,NA,NA,0.09962265707157143,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,21823.649999999998,2174.13,species,Magnoliopsida
Abrus fruticulosus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Abrus precatorius,NA,247921,NA,33905,NA,NA,0.13675727348631217,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22312.89,3051.45,species,Magnoliopsida
Abrus pulchellus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Abuta chocoensis,NA,1231,NA,57,NA,NA,0.0463038180341186,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,110.78999999999999,5.13,species,Magnoliopsida
Abuta grandifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Abuta grisebachii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Abuta imene,NA,280469,NA,27260,NA,NA,0.09719434233373385,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25242.21,2453.4,species,Magnoliopsida
Abuta racemosa,NA,25132,NA,2208,NA,NA,0.08785611968804712,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2261.88,198.72,species,Magnoliopsida
Abuta rufescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Abuta solimoesensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Abutilon giganteum,NA,69853,NA,2026,NA,NA,0.029003765049461012,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6286.7699999999995,182.34,species,Magnoliopsida
Abutilon ibarrense,NA,262072,NA,36146,NA,NA,0.13792392930187125,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23586.48,3253.14,species,Magnoliopsida
Abutilon mollissimum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Abutilon pubistamineum,NA,118306,NA,24852,NA,NA,0.21006542356262572,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,10647.539999999999,2236.68,species,Magnoliopsida
Acacia decurrens,NA,280736,NA,47517,NA,NA,0.16925866294312095,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25266.239999999998,4276.53,species,Magnoliopsida
Acacia mangium,NA,348818,NA,51488,NA,NA,0.14760706156219003,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31393.62,4633.92,species,Magnoliopsida
Acacia melanoxylon,NA,134818,NA,34428,NA,NA,0.2553664940883265,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,12133.619999999999,3098.52,species,Magnoliopsida
Albizia multiflora,NA,264342,NA,22979,NA,NA,0.0869290540284934,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23790.78,2068.11,species,Magnoliopsida
Senegalia riparia,NA,339598,NA,43220,NA,NA,0.1272681228982503,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30563.82,3889.7999999999997,species,Magnoliopsida
Acaena cylindristachya,NA,69947,NA,21857,NA,NA,0.31247944872546357,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6295.23,1967.1299999999999,species,Magnoliopsida
Acaena elongata,NA,60879,NA,19798,NA,NA,0.32520245076298887,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5479.11,1781.82,species,Magnoliopsida
Acaena ovalifolia,NA,68532,NA,21305,NA,NA,0.31087667075234926,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6167.88,1917.4499999999998,species,Magnoliopsida
Acalypha alopecuroides,NA,64659,NA,2944,NA,NA,0.045531171221330366,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5819.3099999999995,264.96,species,Magnoliopsida
Acalypha amentacea,NA,348819,NA,51729,NA,NA,0.14829754113164706,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31393.71,4655.61,species,Magnoliopsida
Acalypha cuneata,NA,264966,NA,33634,NA,NA,0.12693704097884256,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23846.94,3027.06,species,Magnoliopsida
Acalypha cuspidata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Acalypha diversifolia,NA,340001,NA,51320,NA,NA,0.15094073252725726,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30600.09,4618.8,species,Magnoliopsida
Acalypha hispida,NA,325805,NA,49904,NA,NA,0.15317137551602952,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,29322.45,4491.36,species,Magnoliopsida
Acalypha macrostachya,NA,308602,NA,36898,NA,NA,0.11956500605958484,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,27774.18,3320.8199999999997,species,Magnoliopsida
Acalypha padifolia,NA,56236,NA,9957,NA,NA,0.1770574009531261,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5061.24,896.13,species,Magnoliopsida
Acalypha platyphylla,NA,236475,NA,35458,NA,NA,0.14994396870705148,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,21282.75,3191.22,species,Magnoliopsida
Acalypha plicata,NA,106566,NA,5468,NA,NA,0.05131092468517163,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,9590.94,492.12,species,Magnoliopsida
Acalypha scandens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Acalypha schiedeana,NA,80267,NA,2995,NA,NA,0.037312967969402124,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7224.03,269.55,species,Magnoliopsida
Acalypha setosa,NA,125544,NA,11314,NA,NA,0.09011979863633467,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,11298.96,1018.26,species,Magnoliopsida
Acalypha stachyura,NA,22484,NA,8035,NA,NA,0.3573652375022238,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2023.56,723.15,species,Magnoliopsida
Acalypha villosa,NA,314575,NA,40503,NA,NA,0.12875466899785426,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,28311.75,3645.27,species,Magnoliopsida
Acanthella pulchra,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Acanthella sprucei,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Acanthocereus tetragonus,NA,189225,NA,9316,NA,NA,0.04923239529660457,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17030.25,838.4399999999999,species,Magnoliopsida
Acanthospermum australe,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Acanthospermum hispidum,NA,125367,NA,22731,NA,NA,0.18131565723037163,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,11283.029999999999,2045.79,species,Magnoliopsida
Acanthosyris glabrata,NA,76246,NA,16610,NA,NA,0.21784749363901057,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6862.139999999999,1494.8999999999999,species,Magnoliopsida
Acaulimalva purpurea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Achatocarpus nigricans,NA,230470,NA,14410,NA,NA,0.06252440664728598,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20742.3,1296.8999999999999,species,Magnoliopsida
Achillea millefolium,NA,231313,NA,46177,NA,NA,0.19962993865455034,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20818.17,4155.93,species,Magnoliopsida
Achyranthes aspera,NA,326571,NA,40893,NA,NA,0.12521932443480896,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,29391.39,3680.37,species,Magnoliopsida
Achyrocline alata,NA,82123,NA,23221,NA,NA,0.28275878864629883,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7391.07,2089.89,species,Magnoliopsida
Achyrocline bogotensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Achyrocline crassiceps,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Achyrocline lehmannii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Achyrocline mollis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Achyrocline satureioides,NA,184259,NA,40129,NA,NA,0.2177858340705203,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16583.309999999998,3611.6099999999997,species,Magnoliopsida
Achyrocline vargasiana,NA,104112,NA,16737,NA,NA,0.16075956662056248,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,9370.08,1506.33,species,Magnoliopsida
Hypochaeris taraxacoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aciotis acuminifolia,NA,97124,NA,5465,NA,NA,0.05626827560644125,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,8741.16,491.84999999999997,species,Magnoliopsida
Aciotis annua,NA,183686,NA,9880,NA,NA,0.05378744161231667,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16531.739999999998,889.1999999999999,species,Magnoliopsida
Aciotis circaeifolia,NA,44793,NA,3938,NA,NA,0.08791552251467863,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,4031.37,354.41999999999996,species,Magnoliopsida
Aciotis indecora,NA,275833,NA,42362,NA,NA,0.1535784333274119,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24824.969999999998,3812.58,species,Magnoliopsida
Aciotis olivieriana,NA,59167,NA,2127,NA,NA,0.0359490932445451,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5325.03,191.43,species,Magnoliopsida
Aciotis ornata,NA,260585,NA,31439,NA,NA,0.12064777327935222,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23452.649999999998,2829.5099999999998,species,Magnoliopsida
Aciotis polystachya,NA,245050,NA,27700,NA,NA,0.11303815547847378,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22054.5,2493,species,Magnoliopsida
Aciotis purpurascens,NA,287117,NA,36261,NA,NA,0.12629346224709787,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25840.53,3263.49,species,Magnoliopsida
Aciotis rubricaulis,NA,247340,NA,33509,NA,NA,0.13547748039136412,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22260.6,3015.81,species,Magnoliopsida
