feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Helobioma Maipures,NA,99,NA,50,NA,NA,0.5050505050505051,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,24.749999999999993,12.499999999999996,ecosystem,NA
Hidrobioma Maipures,NA,2,NA,1,NA,NA,0.5,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0.49999999999999983,0.24999999999999992,ecosystem,NA
Litobioma Maipures,NA,69,NA,6,NA,NA,0.08695652173913043,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,17.249999999999993,1.4999999999999996,ecosystem,NA
Zonobioma Humedo Tropical Maipures,NA,9,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,2.249999999999999,0,ecosystem,NA
Peinobioma Maipures,NA,499,NA,90,NA,NA,0.18036072144288579,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,124.74999999999996,22.499999999999993,ecosystem,NA
Craugastor fitzingeri,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Craugastor longirostris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Craugastor opimus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Craugastor raniformis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Diasporus vocator,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Eleutherodactylus johnstonei,NA,14233,NA,3310,NA,NA,0.23255813953488372,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,3558.2499999999986,827.4999999999998,species,Amphibia
Oreobates quixensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
